7970	S000005153
7970	S000004728
7970	S000006161
7970	S000001264
7970	S000004808
7970	S000001809
7970	S000001111
6932	6327
6932	S000005465
6933	S000001296
6933	S000000103
6933	S000005049
6933	S000005288
6933	S000001442
6933	S000000684
6933	S000005051
6933	S000003557
6933	S000000873
6933	S000000979
6933	S000001490
8534	S000003060
8534	S000004168
8534	S000004925
8534	S000003140
8534	S000002274
8534	S000002600
8534	S000001600
8534	S000001898
8534	S000003351
8534	S000002764
8534	S000003313
8534	S000003008
8534	S000003576
8534	S000003577
8534	S000004493
8534	S000000063
8534	S000004762
8534	S000002246
8534	S000004761
8534	S000003065
8534	S000000907
8534	S000004650
8534	S000003054
8534	S000000909
8534	S000005941
8534	S000001540
8534	S000000175
8534	S000006125
8534	S000002409
8534	S000004327
8534	S000004571
8534	S000004008
8534	S000004736
8534	S000006090
8534	S000002428
5979	S000004340
5979	S000003590
5979	S000002376
5979	S000005823
5979	S000000295
5978	S000004103
5978	S000000386
5978	S000001758
5978	S000003629
5978	S000006010
5978	S000003665
5973	S000000536
5973	S000006308
5973	S000004213
5973	S000003322
5973	S000000653
5973	S000001297
5972	S000000067
5972	S000002104
5972	S000005153
5972	S000004798
5972	S000004165
5972	S000005930
5971	5970
5971	S000001860
5970	S000003743
5970	S000001618
5970	S000001011
5970	S000004160
5970	S000006233
5977	5976
5977	S000006209
5976	S000002388
5976	S000000004
5976	S000000935
5976	S000003523
5976	S000005753
5975	S000002800
5975	S000001598
5975	S000005317
5975	S000002853
5975	S000000629
5974	S000004285
5974	S000003881
5974	S000000880
5974	S000001346
5974	S000003716
5974	S000001360
7070	S000004238
7070	6488
5299	S000005880
5299	S000005105
5299	S000001672
5299	S000001144
9845	9718
9845	9522
9844	9511
9844	9338
9844	9531
7288	S000005897
7288	S000001229
7288	S000004951
7288	S000004395
7288	S000000498
7288	S000001124
7288	S000001297
7288	S000003827
7288	S000002412
7288	S000006101
8695	S000002668
8695	8262
8695	S000004639
8695	9265
8694	S000002201
8694	S000005294
8694	8393
6522	6398
6522	S000003196
9145	8927
9145	8229
8125	7324
8125	7998
8125	S000004638
5296	5202
5296	5295
5296	6209
6939	S000002374
6939	S000001900
6939	S000006239
6939	S000002330
6939	S000007253
6939	S000000058
6939	S000000183
6939	S000005903
6939	S000005902
6939	S000003962
6939	S000003660
8691	7609
8691	8630
9884	9761
9884	9765
5774	S000003882
5774	S000005999
5774	S000007247
5774	S000002706
5774	S000007267
5774	S000000195
5774	S000001499
5774	S000002785
5774	S000007268
5768	S000001534
5768	S000004296
5768	S000001428
5768	S000004150
8693	S000002201
8693	8379
8693	S000001664
8693	9535
8693	S000000259
8139	7144
8139	7491
8692	S000004109
8692	8205
8692	S000000628
7290	S000002461
7290	S000005226
7290	S000000369
7290	S000000756
7290	S000003045
7290	S000005175
7290	S000003434
7290	S000002865
7290	S000001690
7290	S000001503
7290	S000002852
7290	S000003329
7291	S000006211
7291	S000002388
7291	S000003610
7291	S000006218
7291	S000004603
7291	S000001886
7291	S000002982
7291	S000005369
7291	S000003932
7291	S000006125
7291	S000003936
7291	S000002187
7294	6590
7294	6188
7295	S000006176
7295	6817
7296	S000005330
7296	6651
7297	S000005070
7297	S000001411
7297	S000004202
7297	S000001215
7297	S000002764
7297	S000000045
7298	6866
7298	S000001487
9139	9291
9139	9072
9139	9278
9139	9533
9139	9504
9139	8672
9139	8908
9138	8256
9138	8639
6003	5223
6003	S000000679
7928	S000001662
7928	S000000927
7928	S000006161
7928	S000000158
7928	S000005482
7928	S000004938
7928	S000002822
7928	S000001092
7928	S000002253
7928	S000002799
7928	S000003962
7928	S000006097
7928	S000000957
7928	S000001490
7928	S000000494
7928	S000001072
7929	5876
7929	7215
7705	S000000520
7705	S000005827
7705	S000001402
7705	S000000039
7705	S000000920
7705	S000004345
7705	S000004219
7705	S000001575
7705	S000004055
7705	S000001796
7705	S000000634
7705	S000003383
7705	S000004787
7705	S000003273
7705	S000003786
7705	S000005825
7705	S000000404
7705	S000001253
7705	S000005627
7705	S000003384
6387	5810
6387	S000001467
6387	S000000062
9058	8014
9058	8166
7700	7441
7700	S000005648
6299	S000006214
6299	S000004816
6299	S000000362
6299	S000004529
6299	S000003517
6299	S000001550
6299	S000001106
6298	6297
6298	S000003325
6297	S000001417
6297	S000001024
6297	S000003100
6297	S000003052
6297	S000006110
6297	S000001269
6296	5766
6296	6295
6295	6294
6295	S000001530
6294	S000001917
6294	S000001145
6294	S000005207
6294	S000004612
6294	S000002759
6294	S000003460
6293	S000001259
6293	S000004520
6293	S000004424
6293	S000003959
6293	S000005776
6293	S000002636
6293	S000000095
6292	S000004992
6292	S000001630
6292	S000001686
6292	S000003594
6292	S000001629
6292	S000001367
6290	S000004650
6290	S000000153
6290	S000000004
6290	S000001169
6290	S000000763
6290	S000004889
6290	S000002789
5818	9955
5818	5706
5818	5628
6059	S000005944
6059	5544
9689	9524
9689	9261
9689	9808
6055	5854
6055	S000004133
6054	5945
6054	S000000450
6057	5486
6057	9657
6057	5190
6056	S000001267
6056	5860
6051	5274
6051	8949
6051	5953
6053	S000004260
6053	5848
6052	5487
6052	5849
10004	9904
10004	9891
10004	9879
10005	10004
10005	9904
10005	9817
10007	9808
10007	9815
10007	9887
10007	9890
10007	9644
10007	9647
10000	8500
10000	8257
10000	9108
10000	S000005612
10000	S000005650
10000	S000003430
10000	8307
10000	8683
10000	S000005381
10000	6892
10000	S000006344
10000	S000001927
10000	9631
10000	6084
10000	S000004949
10000	S000005286
10000	9302
10000	S000002745
10000	S000004527
10000	5234
10000	S000005923
10000	8924
10000	S000004705
10000	9546
10000	8133
10000	6366
10000	S000001103
10000	S000004390
10000	9089
10000	7392
10000	9371
10000	S000006025
10000	S000004872
10000	S000004670
10000	7356
10000	7649
10000	S000005753
10000	6636
10000	S000001556
10000	S000002388
10000	S000001915
10000	6379
10000	9955
10000	S000002709
10000	8704
10000	S000002467
10000	S000000934
10001	9987
10001	9970
5112	S000002749
5112	5096
5392	S000004936
5392	5211
9872	9645
9872	9722
10009	9986
10009	9997
5819	9713
5819	5707
5819	5517
5464	5353
5464	S000003304
9598	8998
9598	7391
9598	9073
9598	5740
9598	8550
9598	9003
9598	7170
9598	8334
9598	8337
9229	8512
9229	S000004334
9595	9207
9595	9012
9225	S000005896
9225	S000005819
9225	S000001765
9225	S000000919
9225	S000006147
9225	S000001314
9225	S000002350
9225	S000000183
9225	S000003266
9225	S000001802
9225	S000003350
9225	S000002879
9225	S000002233
9225	S000003335
9225	S000000188
9225	S000000993
9225	S000003259
9225	S000002855
9225	S000002769
9225	S000002241
9225	S000002295
9225	S000004317
9225	S000004359
9225	S000002826
9225	S000003727
9225	S000003726
9225	S000002432
9225	S000002498
9225	S000004336
9225	S000005622
9225	S000002790
9225	S000001052
9225	S000006336
9225	S000000395
9225	S000002471
9225	S000003071
9225	S000001410
9225	8620
9225	S000005106
9225	S000005708
9225	S000004052
9225	S000005481
9225	S000004843
9225	S000004051
9225	S000003322
9225	S000000451
9225	S000006064
9225	9483
9225	9235
9225	S000002307
9225	S000004488
9225	S000004751
9225	S000002999
9225	S000002998
9225	S000006306
9225	S000001489
9225	S000000933
9225	8983
9225	S000006000
9225	S000004538
9225	S000001395
9225	S000004325
9225	S000005246
9225	S000004486
9225	S000003672
9225	S000003713
9225	8977
9224	9500
9224	9286
9224	8620
9224	8983
9224	9316
9224	9484
9591	9346
9591	8899
9590	8884
9590	8890
9220	8482
9220	S000006382
9220	S000006134
9220	S000000356
5257	S000003671
5257	S000005201
5257	S000001761
5257	S000003670
8208	7705
8208	S000003852
joining_root	5161
joining_root	5367
joining_root	5196
joining_root	5157
joining_root	5141
joining_root	5206
joining_root	10034
6913	S000005978
6913	5780
9057	8719
9057	5917
9057	8130
9057	5711
9095	7572
9095	7261
9095	8959
9814	9544
9814	9648
5201	S000000300
5201	S000002885
5201	S000007421
5200	S000003958
5200	5128
5203	S000000325
5203	S000003125
5203	S000001900
5203	S000002918
5202	S000003882
5202	S000006192
5202	S000005999
5202	S000000195
5202	S000002162
5205	S000001067
5205	S000001943
5205	S000005133
5207	S000000459
5207	5084
5206	S000003883
5206	5133
5209	S000000021
5209	S000001603
5209	S000002253
5209	S000002251
5209	S000003904
5208	9955
5208	S000004717
5208	5109
9041	S000005677
9041	S000004798
9041	S000006156
9041	S000001313
9041	S000004065
9041	S000003163
9041	S000001337
9041	S000006264
9041	S000003450
9041	S000000897
9041	S000006278
9041	S000000892
9041	S000002666
9041	S000001900
9041	S000004096
9041	S000000004
9041	S000002691
9041	S000002762
9041	S000001069
9041	S000002414
9041	S000001062
9041	S000004170
9041	S000002535
9041	S000002534
9041	S000001587
9041	S000000649
9041	S000000213
9041	S000003116
9041	S000003545
9041	S000003466
9041	S000000888
9041	S000002577
9041	S000002835
9041	S000000135
9041	S000003472
9041	S000003947
9041	S000002885
9041	S000002910
9041	S000002469
9041	S000003962
9041	S000002565
9047	S000000449
9047	S000000402
9047	S000004023
9047	S000005770
9047	S000001709
9047	S000006050
9047	S000000450
9047	S000003080
9047	S000005831
9047	S000003034
9047	S000001909
9047	S000004647
9047	S000000961
9047	S000004697
9047	S000000966
9047	S000003484
9047	S000003101
9047	S000004676
9047	S000002552
9047	S000001141
9047	S000000214
9047	S000000253
9047	S000004975
9047	S000004075
9047	S000000648
9047	S000001716
9047	S000002632
9047	S000006003
9047	S000002805
9047	S000002598
9047	S000000098
9047	S000000099
9047	S000004085
9047	S000000213
9047	S000004349
9047	S000002918
9047	S000003821
9047	S000004680
9047	S000005253
9047	S000006099
9047	S000005364
9047	S000001388
9047	S000000950
9047	S000004732
9046	S000005202
9046	S000005596
9046	S000005972
9046	S000004068
9046	S000002258
9046	S000002213
9046	S000004029
9046	S000002273
9046	S000003105
9046	S000002216
9046	S000003690
9046	S000003352
9046	S000002646
9046	S000003022
9046	S000001728
9046	S000002988
9046	S000002822
9046	S000001338
9046	S000001487
9046	S000000146
9046	S000000368
9046	S000001900
9046	S000002351
9046	S000000284
9046	S000001947
9046	S000004252
9046	S000001846
9046	S000005378
9046	S000002880
9046	S000005231
9046	S000002515
9046	S000001102
9046	S000000924
9046	S000005742
9046	S000001564
9046	S000000825
9046	S000005248
9046	S000003793
9046	S000005228
9046	S000001775
9046	S000005925
9046	S000000959
9046	S000003541
9046	S000002597
9046	S000002304
9046	S000001266
9046	S000004258
9046	S000004996
9046	7584
9046	S000004986
9046	S000001054
9046	S000002544
9046	S000003963
9046	S000003962
9046	S000002973
9046	S000004536
9046	S000002780
9046	S000005931
9044	8331
9044	8613
8912	S000005896
8912	S000006248
8912	S000005819
8912	S000000919
8912	S000001314
8912	S000002350
8912	S000002233
8912	S000004359
8912	S000003350
8912	S000002239
8912	S000002826
8912	S000003259
8912	S000004175
8912	S000003726
8912	S000002295
8912	S000004317
8912	S000001802
8912	S000000123
8912	S000001765
8912	S000005400
8912	S000002790
8912	S000003380
8912	S000000395
8912	S000000904
8912	S000003157
8912	S000006141
8912	S000005399
8912	S000004157
8912	9238
8912	S000004052
8912	9486
8912	S000002999
8912	S000004380
8912	S000002388
8912	S000006306
8912	S000001489
8912	S000005693
8912	S000004325
8912	S000000933
8912	S000003672
8913	8578
8913	8182
8910	S000006148
8910	S000000405
8910	7280
8910	S000005593
8910	S000004624
8910	S000004519
8910	S000004827
8910	S000003459
8910	S000002253
8910	S000001330
8910	S000002178
8910	S000003571
8910	S000004491
8910	S000003878
8910	S000004197
8910	S000004370
8910	S000000286
8910	8712
8910	S000004442
8910	S000004726
8910	S000004725
8910	S000005373
8910	S000004540
8910	S000004599
8910	S000000902
8910	8148
8910	S000000927
8910	S000005313
8910	S000005103
8910	S000004912
8910	7960
8910	S000004877
8910	S000000179
8910	S000000178
8910	9170
8910	S000001556
8910	S000002284
8910	S000001292
8910	S000000373
8910	S000002819
8910	S000004475
8910	S000004473
8910	S000002464
8911	7111
8911	S000005693
8914	8073
8914	S000002469
8915	8026
8915	8346
8915	9672
8915	9864
8325	7885
8325	7206
9223	8695
9223	8208
9223	7701
8919	8419
8919	8418
5191	S000001864
5191	S000005952
5191	S000001113
7600	7875
7600	6939
7600	6637
5190	S000001450
5190	S000005133
5190	S000001900
5190	S000003005
7113	S000001904
7113	S000004033
7113	S000004655
7113	S000001900
7113	S000004099
7113	S000002289
7113	S000002341
7113	S000001270
7113	S000000319
7113	S000004007
7113	S000003441
7113	S000002831
7112	S000004025
7112	S000004033
7112	S000004099
7112	S000006371
7112	S000001613
7112	S000000284
7112	S000000540
7112	S000004960
7112	S000003441
7112	S000004490
7111	S000004807
7111	S000000183
7111	S000004805
7111	S000002240
7111	S000002295
7111	S000002288
7111	S000002350
7111	S000004359
7111	S000003855
7111	S000002220
7111	S000001395
7111	S000005011
7111	S000004440
7111	S000002879
7111	S000001025
7110	S000006379
7110	S000005206
7110	S000002840
7110	S000002904
7110	S000002508
7110	S000002334
7110	S000001341
7110	S000005401
7110	S000000238
7110	S000005243
7117	S000003959
7117	S000002388
7117	S000000831
7117	S000000356
7117	S000005846
7117	S000004513
7117	S000003783
7117	S000004853
7117	S000005035
7117	S000003739
7117	S000001448
7117	S000006134
7116	S000002647
7116	7115
7115	S000003631
7115	S000002476
7115	S000000514
7115	S000006377
7115	S000006005
7115	S000001135
7115	S000001850
7115	S000004015
7115	S000001072
7114	S000004086
7114	S000004354
7114	S000001644
7114	S000005757
7114	S000004998
7114	S000004305
7114	S000006061
7114	S000006010
7114	S000002318
7114	S000003827
9222	8493
9222	9046
9222	8780
9222	8340
9222	8227
6876	S000001642
6876	6009
7119	S000002618
7119	S000002206
7119	S000003341
7119	S000001118
7119	S000004218
7119	S000002541
7119	S000003619
7119	S000004053
7119	S000003797
7119	S000004702
7119	S000002948
7119	S000003353
7119	S000003475
7119	S000004255
7119	S000003486
7119	S000002874
7119	S000002946
7118	S000000814
7118	S000001176
7118	S000002537
7118	S000002918
7118	S000000432
7118	S000002171
7118	S000001197
7118	S000002794
7118	S000000302
7118	S000000303
7118	S000004125
6873	6169
6873	5905
5379	5130
5379	S000003885
5378	S000006396
5378	5149
5467	S000002489
5467	5316
5375	S000004408
5375	S000001326
5375	S000003970
5374	S000001804
5374	5143
5377	S000000594
5377	5279
5371	S000001482
5371	5287
5370	S000006068
5370	5304
5373	5116
5373	S000005267
9610	9474
9610	8876
9582	8694
9582	9581
9274	7903
9274	8423
8221	S000005122
8221	S000006306
8221	S000004065
8221	S000000168
8221	S000001539
8221	S000002826
8221	S000003103
8221	S000003959
8221	S000001900
8221	S000004317
8221	S000003726
8221	S000006141
8221	S000005622
8221	S000003380
8221	S000001007
8221	S000000780
8221	S000002471
8221	S000000904
8221	S000005480
8221	S000005487
8221	S000005589
8221	S000004855
8221	S000001540
8221	S000003446
8221	S000002999
8221	S000003884
8221	S000003962
8221	S000000933
8221	S000003713
8222	6546
8222	6750
8226	S000004388
8226	S000002235
8226	S000000146
8226	S000003180
8226	S000005854
8226	S000005562
8226	S000005378
8226	S000004016
8226	S000004810
8226	S000002101
8226	S000004521
8226	S000001679
8226	S000003689
8226	S000002876
8226	S000003886
8226	S000001855
8226	S000000174
8226	S000004083
8226	S000004204
8226	S000000113
8226	S000000012
8226	S000005632
8226	S000002974
8227	S000000028
8227	S000005595
8227	S000005378
8227	S000000113
8227	8894
8227	S000004252
8227	S000002434
8227	S000002876
8227	S000002892
8227	S000001728
8227	S000003566
8228	S000004421
8228	S000005853
8228	S000001662
8228	S000005199
8228	S000006163
8228	S000005216
8228	S000006236
8228	S000004635
8228	S000000347
8228	S000000027
8228	S000000334
8228	S000003074
8228	S000006375
8228	S000003506
8228	S000006392
8228	S000001855
8228	S000001065
8228	S000000313
8228	S000001889
8228	S000000953
8228	S000002666
8229	7192
8229	7410
6399	9920
6399	S000002634
6399	5800
6399	S000001507
9815	9515
9815	9516
5753	S000004621
5753	S000001157
5753	S000005952
5753	S000005060
5753	S000005255
5753	S000004949
7609	6220
7609	6498
8463	7321
8463	7465
7607	S000001152
7607	S000000864
7607	S000002103
7607	S000003239
7607	S000001411
7607	S000005959
7607	S000005507
7607	S000000297
7607	S000006036
7607	S000000094
7607	S000001258
7607	S000002684
7607	S000003843
7607	S000003450
7607	S000004886
7607	S000006348
7607	S000000099
7607	S000000480
7605	S000000449
7605	S000004023
7605	S000003288
7605	S000001098
7605	S000004596
7605	S000004313
7605	S000000099
7605	S000004697
7605	S000001069
7605	S000001388
7605	S000006238
7605	S000003507
7605	S000004636
7605	S000000253
7605	S000000648
7605	S000001716
7605	S000002711
7605	S000006003
7605	S000001933
7605	9047
7605	S000006439
7605	6010
7605	S000002918
7605	S000004349
7604	S000004284
7604	S000004925
7604	S000000811
7604	S000001756
7604	S000004062
7604	S000003043
7604	S000004444
7604	S000002409
7604	S000003835
7604	S000004339
7604	S000005711
7604	S000002984
7604	S000004449
7604	S000003065
7601	S000003473
7601	S000000927
7601	S000001156
7601	S000005856
7601	S000001445
7601	S000003878
7601	S000004715
7601	S000004678
7601	S000005028
7601	S000001204
7601	S000005187
7601	S000000684
7601	S000005707
7601	S000006075
7601	S000001357
7601	S000002187
8324	7361
8324	7860
8324	6623
8324	9354
6451	5951
6451	5266
6452	6160
6452	5069
6455	S000004344
6455	S000003876
6455	S000002518
6455	S000001252
6455	S000002754
6455	S000000984
6902	S000000299
6902	S000004410
6902	S000004679
6902	S000000009
6902	S000005565
6902	S000004680
6902	S000003704
6902	S000002742
6902	S000002893
6902	S000002228
6902	S000003705
6902	S000006227
6902	S000001374
6457	5820
6457	S000002551
6456	6016
6456	5552
6459	6224
6459	S000001036
6458	5379
6458	5943
8136	7092
8136	7090
8689	8782
8689	7550
8689	S000003828
8689	S000005204
8689	S000002498
8130	S000002440
8130	S000004925
8130	S000005730
8130	S000004516
8130	S000005979
8130	S000005679
8130	S000003513
8130	S000002981
8130	S000000049
